   6.5999961   1.3811120E-02   4.1816384E-06
   6.6999960   1.3403001E-02   4.1164458E-06
   6.7999959   1.3006942E-02   4.0549785E-06
   6.8999958   1.2622587E-02   3.9935112E-06
   6.9999957   1.2249590E-02   3.9311126E-06
   7.0999956   1.1887615E-02   3.8687140E-06
   7.1999955   1.1536336E-02   3.8072467E-06
   7.2999954   1.1195437E-02   3.7467107E-06
   7.3999953   1.0864612E-02   3.6852434E-06
   7.4999952   1.0543562E-02   3.6247075E-06
   7.5999951   1.0232001E-02   3.5651028E-06
   7.6999950   9.9296449E-03   3.5054982E-06
   7.7999949   9.6362242E-03   3.4458935E-06
   7.8999949   9.3514742E-03   3.3872202E-06
   7.9999948   9.0751378E-03   3.3276156E-06
   8.0999947   8.8069672E-03   3.2689422E-06
   8.1999950   8.5467212E-03   3.2139942E-06
   8.2999954   8.2941651E-03   3.1581149E-06
   8.3999958   8.0490727E-03   3.1022355E-06
   8.4999962   7.8112227E-03   3.0482188E-06
   8.5999966   7.5804009E-03   2.9928051E-06
   8.6999969   7.3564001E-03   2.9401854E-06
   8.7999973   7.1390187E-03   2.8875656E-06
   8.8999977   6.9280607E-03   2.8340146E-06
   8.9999981   6.7233364E-03   2.7823262E-06
   9.0999985   6.5246620E-03   2.7297065E-06
   9.1999989   6.3318582E-03   2.6798807E-06
   9.2999992   6.1447518E-03   2.6300550E-06
   9.3999996   5.9631742E-03   2.5797635E-06
   9.5000000   5.7869623E-03   2.5313348E-06
   9.6000004   5.6159575E-03   2.4819747E-06
   9.7000008   5.4500061E-03   2.4344772E-06
   9.8000011   5.2889585E-03   2.3883767E-06
   9.9000015   5.1326696E-03   2.3408793E-06
  10.0000019   4.9809990E-03   2.2957101E-06
  10.1000023   4.8338105E-03   2.2510067E-06
  10.2000027   4.6909712E-03   2.2058375E-06
  10.3000031   4.5523532E-03   2.1629967E-06
  10.4000034   4.4178311E-03   2.1187589E-06
  10.5000038   4.2872843E-03   2.0773150E-06
  10.6000042   4.1605951E-03   2.0354055E-06
  10.7000046   4.0376494E-03   1.9939616E-06
  10.8000050   3.9183367E-03   1.9539148E-06
  10.9000053   3.8025498E-03   1.9131694E-06
  11.0000057   3.6901846E-03   1.8747523E-06
  11.1000061   3.5811395E-03   1.8361025E-06
  11.2000065   3.4753168E-03   1.7979182E-06
  11.3000069   3.3726213E-03   1.7608982E-06
  11.4000072   3.2729602E-03   1.7238781E-06
  11.5000076   3.1762442E-03   1.6880222E-06
  11.6000080   3.0823862E-03   1.6533304E-06
  11.7000084   2.9913017E-03   1.6179401E-06
  11.8000088   2.9029087E-03   1.5841797E-06
  11.9000092   2.8171279E-03   1.5501864E-06
  12.0000095   2.7338818E-03   1.5175901E-06
  12.1000099   2.6530956E-03   1.4856923E-06
  12.2000103   2.5746967E-03   1.4535617E-06
  12.3000107   2.4986144E-03   1.4225952E-06
  12.4000111   2.4247803E-03   1.3916288E-06
  12.5000114   2.3531280E-03   1.3618264E-06
  12.6000118   2.2835932E-03   1.3324898E-06
  12.7000122   2.2161130E-03   1.3033859E-06
  12.8000126   2.1506269E-03   1.2752134E-06
  12.9000130   2.0870757E-03   1.2468081E-06
  13.0000134   2.0254026E-03   1.2197997E-06
  13.1000137   1.9655519E-03   1.1932570E-06
  13.2000141   1.9074698E-03   1.1667144E-06
  13.3000145   1.8511041E-03   1.1411030E-06
  13.4000149   1.7964039E-03   1.1158409E-06
  13.5000153   1.7433201E-03   1.0912772E-06
  13.6000156   1.6918051E-03   1.0663643E-06
  13.7000160   1.6418123E-03   1.0427320E-06
  13.8000164   1.5932968E-03   1.0197982E-06
  13.9000168   1.5462148E-03   9.9698082E-07
  14.0000172   1.5005241E-03   9.7474549E-07
  14.1000175   1.4561836E-03   9.5216092E-07
  14.2000179   1.4131534E-03   9.3085691E-07
  14.3000183   1.3713947E-03   9.0990216E-07
  14.4000187   1.3308700E-03   8.8941306E-07
  14.5000191   1.2915428E-03   8.6938962E-07
  14.6000195   1.2533776E-03   8.4901694E-07
  14.7000198   1.2163403E-03   8.2992483E-07
  14.8000202   1.1803975E-03   8.1094913E-07
  14.9000206   1.1455168E-03   7.9255551E-07
  15.0000210   1.1116668E-03   7.7451114E-07
  15.1000214   1.0788171E-03   7.5635035E-07
  15.2000217   1.0469380E-03   7.3900446E-07
  15.3000221   1.0160010E-03   7.2212424E-07
  15.4000225   9.8597817E-04   7.0547685E-07
  15.5000229   9.5684250E-04   6.8929512E-07
  15.6000233   9.2856778E-04   6.7282235E-07
  15.7000237   9.0112863E-04   6.5733911E-07
  15.8000240   8.7450026E-04   6.4214692E-07
  15.9000244   8.4865879E-04   6.2718755E-07
  16.0000248   8.2358089E-04   6.1263563E-07
  16.1000252   7.9924410E-04   5.9802551E-07
  16.2000256   7.7562645E-04   5.8405567E-07
  16.3000259   7.5270666E-04   5.7037687E-07
  16.4000263   7.3046418E-04   5.5704731E-07
  16.5000267   7.0887897E-04   5.4400880E-07
  16.6000271   6.8793161E-04   5.3091208E-07
  16.7000275   6.6760322E-04   5.1845564E-07
  16.8000278   6.4787554E-04   5.0623203E-07
  16.9000282   6.2873081E-04   4.9429946E-07
  17.0000286   6.1015179E-04   4.8259972E-07
  17.1000290   5.9212180E-04   4.7089998E-07
  17.2000294   5.7462457E-04   4.5972411E-07
  17.3000298   5.5764441E-04   4.4883927E-07
  17.4000301   5.4116599E-04   4.3807086E-07
  17.5000305   5.2517455E-04   4.2770989E-07
  17.6000309   5.0965563E-04   4.1729072E-07
  17.7000313   4.9459533E-04   4.0733721E-07
  17.8000317   4.7998002E-04   3.9758743E-07
  17.9000320   4.6579662E-04   3.8809958E-07
  18.0000324   4.5203234E-04   3.7878635E-07
  18.1000328   4.3867479E-04   3.6950223E-07
  18.2000332   4.2571194E-04   3.6062556E-07
  18.3000336   4.1313216E-04   3.5198173E-07
  18.4000340   4.0092409E-04   3.4348341E-07
  18.5000343   3.8907680E-04   3.3521792E-07
  18.6000347   3.7757959E-04   3.2695243E-07
  18.7000351   3.6642211E-04   3.1906529E-07
  18.8000355   3.5559435E-04   3.1135278E-07
  18.9000359   3.4508653E-04   3.0381489E-07
  19.0000362   3.3488922E-04   2.9645162E-07
  19.1000366   3.2499325E-04   2.8908835E-07
  19.2000370   3.1538971E-04   2.8207432E-07
  19.3000374   3.0606994E-04   2.7520582E-07
  19.4000378   2.9702557E-04   2.6851194E-07
  19.5000381   2.8824847E-04   2.6196358E-07
  19.6000385   2.7973074E-04   2.5541522E-07
  19.7000389   2.7146470E-04   2.4918700E-07
  19.8000393   2.6344293E-04   2.4310430E-07
  19.9000397   2.5565817E-04   2.3713801E-07
  20.0000401   2.4810346E-04   2.3128814E-07
  20.1000404   2.4077200E-04   2.2562745E-07
  20.2000408   2.3365719E-04   2.1998130E-07
  20.3000412   2.2675263E-04   2.1458254E-07
  20.4000416   2.2005208E-04   2.0928564E-07
  20.5000420   2.1354955E-04   2.0411971E-07
  20.6000423   2.0723915E-04   1.9908475E-07
  20.7000427   2.0111524E-04   1.9407889E-07
  20.8000431   1.9517228E-04   1.8927676E-07
  20.9000435   1.8940493E-04   1.8459104E-07
  21.0000439   1.8380802E-04   1.8003630E-07
  21.1000443   1.7837649E-04   1.7555431E-07
  21.2000446   1.7310547E-04   1.7111597E-07
  21.3000450   1.6799021E-04   1.6688136E-07
  21.4000454   1.6302610E-04   1.6273407E-07
  21.5000458   1.5820867E-04   1.5868864E-07
  21.6000462   1.5353361E-04   1.5473051E-07
  21.7000465   1.4899668E-04   1.5080150E-07
  21.8000469   1.4459383E-04   1.4703255E-07
  21.9000473   1.4032108E-04   1.4336547E-07
  22.0000477   1.3617460E-04   1.3978570E-07
  22.1000481   1.3215064E-04   1.3629324E-07
  22.2000484   1.2824559E-04   1.3281533E-07
  22.3000488   1.2445594E-04   1.2951205E-07
  22.4000492   1.2077826E-04   1.2625969E-07
  22.5000496   1.1720927E-04   1.2308737E-07
  22.6000500   1.1374573E-04   1.1999509E-07
  22.7000504   1.1038454E-04   1.1692464E-07
  22.8000507   1.0712268E-04   1.1398515E-07
  22.9000511   1.0395720E-04   1.1111115E-07
  23.0000515   1.0088526E-04   1.0830991E-07
  23.1000519   9.7904107E-05   1.0558142E-07
  23.2000523   9.5011041E-05   1.0287476E-07
  23.3000526   9.2203467E-05   1.0028452E-07
  23.4000530   8.9478854E-05   9.7752491E-08
  23.5000534   8.6834756E-05   9.5278665E-08
  23.6000538   8.4268788E-05   9.2870323E-08
  23.7000542   8.1778642E-05   9.0476533E-08
  23.8000546   7.9362086E-05   8.8184606E-08
  23.9000549   7.7016935E-05   8.5950887E-08
  24.0000553   7.4741081E-05   8.3768100E-08
  24.1000557   7.2532479E-05   8.1636244E-08
  24.2000561   7.0389142E-05   7.9526217E-08
  24.3000565   6.8309142E-05   7.7503501E-08
  24.4000568   6.6290610E-05   7.5531716E-08
  24.5000572   6.4331725E-05   7.3618139E-08
  24.6000576   6.2430721E-05   7.1740942E-08
  24.7000580   6.0585895E-05   6.9881935E-08
  24.8000584   5.8795580E-05   6.8099325E-08
  24.9000587   5.7058169E-05   6.6360371E-08
  25.0000591   5.5372100E-05   6.4665073E-08
  25.1000595   5.3735854E-05   6.3009793E-08
  25.2000599   5.2147960E-05   6.1376340E-08
  25.3000603   5.0606988E-05   5.9804734E-08
  25.4000607   4.9111553E-05   5.8273145E-08
  25.5000610   4.7660305E-05   5.6781573E-08
  25.6000614   4.6251942E-05   5.5322744E-08
  25.7000618   4.4885197E-05   5.3882104E-08
  25.8000622   4.3558841E-05   5.2503310E-08
  25.9000626   4.2271677E-05   5.1153620E-08
  26.0000629   4.1022548E-05   4.9840310E-08
  26.1000633   3.9810333E-05   4.8559741E-08
  26.2000637   3.8633938E-05   4.7290087E-08
  26.3000641   3.7492304E-05   4.6071364E-08
  26.4000645   3.6384405E-05   4.4885383E-08
  26.5000648   3.5309247E-05   4.3732143E-08
  26.6000652   3.4265860E-05   4.2604370E-08
  26.7000656   3.3253305E-05   4.1505700E-08
  26.8000660   3.2270669E-05   4.0417945E-08
  26.9000664   3.1317071E-05   3.9388397E-08
  27.0000668   3.0391651E-05   3.8355211E-08
  27.1000671   2.9493578E-05   3.7352947E-08
  27.2000675   2.8622042E-05   3.6396159E-08
  27.3000679   2.7776261E-05   3.5444828E-08
  27.4000683   2.6955473E-05   3.4537152E-08
  27.5000687   2.6158939E-05   3.3633114E-08
  27.6000690   2.5385943E-05   3.2749085E-08
  27.7000694   2.4635789E-05   3.1910531E-08
  27.8000698   2.3907802E-05   3.1071977E-08
  27.9000702   2.3201326E-05   3.0277079E-08
  28.0000706   2.2515727E-05   2.9478542E-08
  28.1000710   2.1850388E-05   2.8703653E-08
  28.2000713   2.1204709E-05   2.7966962E-08
  28.3000717   2.0578109E-05   2.7228452E-08
  28.4000721   1.9970026E-05   2.6529960E-08
  28.5000725   1.9379911E-05   2.5829650E-08
  28.6000729   1.8807235E-05   2.5147529E-08
  28.7000732   1.8251481E-05   2.4501787E-08
  28.8000736   1.7712151E-05   2.3854227E-08
  28.9000740   1.7188757E-05   2.3239409E-08
  29.0000744   1.6680830E-05   2.2626409E-08
  29.1000748   1.6187911E-05   2.2027962E-08
  29.2000751   1.5709558E-05   2.1460437E-08
  29.3000755   1.5245341E-05   2.0892003E-08
  29.4000759   1.4794841E-05   2.0352672E-08
  29.5000763   1.4357654E-05   1.9812433E-08
  29.6000767   1.3933385E-05   1.9288564E-08
  29.7000771   1.3521653E-05   1.8790161E-08
  29.8000774   1.3122089E-05   1.8290848E-08
  29.9000778   1.2734331E-05   1.7817911E-08
  30.0000782   1.2358031E-05   1.7344973E-08
